id,treatment,sex,comp,metabolite_1,metabolite_2,time,metabolite_3,metabolite_4,metabolite_5,metabolite_6,metabolite_7,metabolite_8,metabolite_9,metabolite_10,metabolite_11,metabolite_12,metabolite_13,metabolite_14,metabolite_15,metabolite_16,metabolite_17,metabolite_18,metabolite_19,metabolite_20,metabolite_21,metabolite_22,metabolite_23,metabolite_24,metabolite_25,metabolite_26,metabolite_27,metabolite_28,metabolite_29,metabolite_30,metabolite_31,metabolite_32,metabolite_33,metabolite_34,metabolite_35,metabolite_36,metabolite_37,metabolite_38,metabolite_39,metabolite_40,metabolite_41,metabolite_42,metabolite_43,metabolite_44,metabolite_45,metabolite_46,metabolite_47,metabolite_48,metabolite_49,metabolite_50,metabolite_51,metabolite_52,metabolite_53,metabolite_54,metabolite_55,metabolite_56,metabolite_57,metabolite_58,metabolite_59,metabolite_60,metabolite_61,metabolite_62,metabolite_63,metabolite_64,metabolite_65,metabolite_66,metabolite_67,metabolite_68,metabolite_69,metabolite_70,metabolite_71,metabolite_72,metabolite_73,metabolite_74,metabolite_75,metabolite_76,metabolite_77,metabolite_78,metabolite_79,metabolite_80,metabolite_81,metabolite_82,metabolite_83,metabolite_84,metabolite_85,metabolite_86,metabolite_87,metabolite_88,metabolite_89,metabolite_90,metabolite_91,metabolite_92,metabolite_93,metabolite_94,metabolite_95,metabolite_96,metabolite_97,metabolite_98,metabolite_99,metabolite_100
64,0,1,1,-0.922608623085578,1.28748371115562,5,-0.259689642635622,0.859119402983103,-0.691022527319939,-0.773149465725788,1.01367407789462,0.276531380161846,0.959944149244956,0.216720654870042,-1.30387655042819,0.0273628411064233,-0.47636062231352,-0.797854911012925,-1.05699049547828,0.407043074796335,1.14710709382138,-0.0480781241546334,-0.917687343789723,0.857371146646521,0.635637547589674,1.32854486985943,-0.779359505777941,-0.271048019102445,1.77285430960768,-0.470674500059553,1.12125029418787,-0.120967644201867,1.90488383614807,1.27363152800206,-0.738381250352332,-0.00774543879580425,-0.738551222164422,2.08841511474348,-0.200209286809194,0.372037915197926,-1.66082720227166,0.929323848265992,-1.29690157340488,-1.00881437203922,-1.43802296646037,-0.823182433880582,0.321404200130686,1.84951133541807,0.524901316059855,-1.04856244667578,-0.520417894815779,1.25429665190694,0.415458757984533,-1.28145620936783,-0.791790314701476,1.49120731376818,-1.03265927675451,-0.623680833993439,0.65188635409354,0.0718923920469948,-0.571271070110152,0.139772162574412,-1.35716533950656,-0.849687775490896,,0.319133162413644,-0.910720586820221,-0.0322588007922758,-0.53463893173569,-0.364034886992875,-0.54419576061478,-0.928540218836611,0.166339439254938,-0.619043241637883,0.663274018904807,-0.162346991144047,2.39629626044146,1.26862247426479,0.605208586388282,-1.55913764033298,-0.71753982410426,2.06331135500159,1.7291883123786,0.458145898893634,-0.194265323257404,0.661266412516617,-0.196809519273182,-0.459381061306534,-0.803485657802142,0.00718795612076202,0.625755653086702,0.0347773760178663,1.16911070572658,-1.07239473370238,-1.0014736172525,1.3676180988013,-0.679247762811898,0.482575983548054,-0.00533164619901036,-0.466138498730121,-1.44421217807828,0.875407924909195,-0.573688351396268,-0.37558882695075
64,0,1,1,-0.465443328255884,0.765754603146212,6,0.515237188976625,-1.41348124062941,-0.683874314091943,-1.42966534383023,0.259357513135266,1.1834006661358,-0.0928732196238475,0.923116815321651,-1.12380543874699,0.726132396555625,-0.001195986176879,-0.564716584814614,0.0423196539619232,0.225202674766933,-0.146294268121123,0.357823608961472,0.489968499800007,-1.10077674305787,-0.0283630470579302,2.76916649860559,-0.217168399296573,0.52937899191043,1.17250789298338,-2.22432593118881,-1.28234132309113,-0.200317472392957,-0.136524344999458,-0.41547597473536,-0.571749724341445,0.634609475737065,-0.292901841162808,0.212725063138373,0.0392671001620525,-0.798203159649849,-0.511047882409012,1.48038877965195,-0.085698802959245,-0.992336098694046,0.00318386997332723,-1.55966521202948,-0.653276839305374,-0.378020561874896,0.988773449078948,1.30250509725876,-1.14915422063509,-0.794059489978282,0.105328537480054,0.111622684970382,-1.74116541502529,1.68963136330209,-0.921981656153232,-0.797241110745171,-0.461215607734639,0.563292974045253,-0.148383654709209,1.5424571295047,-0.331178191486871,-0.385845596765918,,-1.14660523087939,-0.479204461843588,-1.10557191205093,0.840505323403922,0.508542072568717,-1.05479947676343,-0.913943433255606,0.467445954997428,1.34765570370726,-0.629368156183987,-0.453641336862433,-0.396861588113627,0.113718964650461,1.09042552368524,0.61349722871601,-1.65646334984736,1.28974272608575,0.0057698628349903,-0.889289936427778,0.445373189153509,-0.440172785810898,-0.835955487276648,1.11276698990414,2.10343426375616,-0.0284357488057072,0.222048891784031,0.435971536251934,1.36906426353187,-0.937545691682456,-1.38093848250594,1.41718574259858,-1.46909584240665,0.050264543223859,0.894084785253877,-0.303850808466929,-0.0729098213228146,1.39231326891916,0.416143884961995,0.527355779381316
64,0,1,1,1.30964460029013,1.62134132999341,7,0.0793133921471597,-1.54018162202078,-1.65293686711479,0.0263605684964658,0.399060963947765,-1.62860990388484,-0.299206993789098,-0.779866795363578,0.71674255647295,-1.41142268352272,-0.872564927056029,-0.373698498699294,1.21577707047853,1.44515599870642,1.62805046951691,-1.00500916446597,-1.70099200272688,1.1482321683177,-0.624601476747355,-0.79545303932721,0.431343922957449,-0.353694374436348,-1.4601953434422,0.317710940938056,-0.980750263259228,0.759055867194739,-0.0735072675339611,-0.983521866275899,-0.643603947222466,0.291206299610758,-0.447816484039275,1.9585776238169,-0.393090438683468,-0.928077364719359,0.00440193649466207,0.968944008261674,0.190611588275417,0.783693969907183,-0.17820611914931,-0.273657367571518,0.975483343168971,0.523518838012375,2.15950438840807,-0.777365273618635,0.440583160575913,-0.98542964044491,-0.496853635596656,0.301076515764596,1.07083056129141,0.0608677517837208,-0.346799206952496,-0.414136926808291,0.355872705368584,-0.539167241499417,-0.875489628952803,-0.341353456180445,2.03426892264097,-1.41480534793062,,-0.0239415422542848,0.850841097775906,-0.842897470044883,0.903604573758275,0.628528021695004,-0.625612654421858,-1.0563554517705,1.0283862990014,-0.297812483859407,0.191061248264285,1.10720915728903,0.968160051802438,1.41574034365909,-0.0366281234141064,1.2236978509986,-0.720817556741971,0.945856132878408,0.0270080486909061,-0.24817586853528,-0.200988014862619,0.466648629769971,-2.17096938620401,1.06507855513932,-0.538108825252436,0.629019926914361,-0.381441851085918,-1.25846791038684,1.31136361748907,1.65236923219322,-0.599681550724278,0.405756632295768,-1.43142165752563,0.809681349603786,-0.72099917182354,-0.0156946063851428,-0.490421782834812,-1.09920395550533,-0.142237940300132,0.858164385869224
64,0,1,1,-1.29447660012788,1.45359225080898,8,-0.854588571857595,0.120764179453163,-0.378511578082252,1.81414849006021,1.70132243563708,1.53751586630958,0.940902996322028,0.753166974052082,-0.0429422505905206,-1.12932367181767,-1.57774051707091,-0.821881132537371,0.426458425752577,0.406276721616593,1.86292635723329,1.52360134444625,-0.415360263130815,0.804231741867379,1.22912030040663,-0.854756387566886,-2.62144516497717,1.26130395620621,-0.569418477958705,0.851400327205133,-1.28904948690587,2.30973963523123,0.677550887863587,1.01983039275722,0.0691006180485227,-1.7996646312427,0.453502347526322,-1.03672296808819,-0.874844408697146,-0.132138996700223,0.133771731293822,-0.406411464568815,0.623173905997018,-0.426992396154145,-0.980174025043859,-0.0835110799183488,0.93287411078281,1.2673376928465,-0.850578559001313,-0.13881429729848,-0.350054702937349,0.576180606315118,-0.868010466786761,-0.390178094929092,-1.53442053697016,-0.360637310798837,1.21133932170079,0.453916740897012,1.13396628439088,-0.38327954282777,-0.0631489884840462,-0.646867373941834,0.449400922894109,-1.05974083705219,,-0.824820568626184,-1.64104731129701,0.249222016538478,0.187511805070438,1.4948270430717,-0.176165431601414,0.4244915363138,-0.719666907749624,1.62757867583526,0.470443241518723,-0.177760982953307,0.812583298634123,0.194086629930537,1.00990932637879,-0.873457898537997,0.0771806090974909,-1.44783047467588,-1.17858885999092,-0.201371055313163,1.0203054146712,0.193241538362757,0.529322625376959,-0.141318394322413,1.46408669565189,1.31461963205781,-0.643078979592166,-1.05439614813326,1.29872927450183,-0.8992122787007,-1.87526328594248,0.624509235902114,0.111021832326821,1.0342399814118,-0.277824725342541,-0.78777792500748,-0.0920074022920749,-2.08016477952548,1.06862288978888,-0.5900486543598
64,0,1,1,0.317010006455336,0.124143245934196,9,1.27851353962548,-1.09697811889446,0.271162758197994,-0.868083987971485,-0.322879151370022,-1.0208117481534,0.609237002119601,1.40245406567976,-1.49917372334635,-0.329943991113355,-0.592253973867731,-0.767762622490115,0.816888040315973,0.195897782026782,0.0933167928495451,0.0596232758674543,-0.932318504161286,-1.12114465075711,0.50471432544076,0.949392713994846,0.208240040268149,-1.02804133865687,-1.17561949272378,0.85840844421328,-0.153364820663787,0.667696901135491,-0.550077149884721,-0.966753768322535,-2.35499869062608,-0.843573269441136,-0.666825534695404,2.75076170298124,1.0242355600477,1.60176844470426,-0.597374151861161,2.02802866889955,-1.00893265238034,0.474228827519821,-1.35667192586691,0.978649456028585,1.00253941881279,1.07053285063148,-0.953307507794677,-1.21189202988729,-1.44703653696298,-0.396280734842019,-1.38778524353338,0.713452772702996,0.0733953311606062,2.25684756361855,0.881924032393717,1.61983010760899,-0.774429258687202,-0.170646482647614,1.12963337192556,0.457514799381871,-0.0224595073622772,-1.09153248284086,,1.24169835739389,1.15528450627145,-0.563705673031025,-0.157225115766155,1.50346756791729,-0.269095651559853,-0.566206396947304,0.0910333137482992,2.00097207235512,-0.0684306246106773,-1.10658306325505,-1.81848574576792,0.966075273061938,0.980486373199367,1.01930703839701,-1.87435572720502,-2.20152317384543,-0.868092141502471,-1.83384541245751,-0.595574741262241,-1.03873071002028,-0.335786100610332,2.27161442405961,-0.69581132961597,-0.718380726392522,-0.91061837638692,-1.50670036597882,0.590771250719046,-1.59769778815935,-0.243425112773794,0.827524738436235,-0.878994640393071,0.654410181980265,0.63252647615946,1.23584019167417,-2.59178428312104,-0.303698278548397,0.82040455046498,1.37046388039662
65,1,1,1,-0.123130385500691,1.75209210552534,1,0.162919632887494,1.37035757817003,-0.808929866641837,0.484147686205245,0.472332802856923,0.037931817586345,0.299776763362845,0.613485876825698,0.413719734657513,-1.24743751177161,-0.191884837152118,0.0834515040811217,-0.0378787296439968,1.70500784689422,-1.32909801877063,1.13183766872558,1.3194109113648,1.33973779417479,-1.97681468235844,0.640490771100088,-1.34895488503504,-0.3499694468896,0.370317283652393,-0.312786818000694,-0.975065666510509,0.771670699157712,2.12414143925719,-0.876261571607668,0.905085055154961,-0.537481269151074,-0.666131088904001,0.283833504528584,1.3275639892193,0.873478085206765,0.263490419958576,0.171273290784109,0.688466983142715,-1.28904130959824,1.02631638098674,-1.26146575955302,1.15365376449498,-0.206391677668212,2.1374593738903,0.0457341668164981,-2.03423440228502,-1.09641679934384,-1.59355784326206,-0.750567025866538,-0.491388637451913,-0.0839375317280772,-0.684349365352031,-1.45479253476894,0.552152450131238,-0.652134642661047,0.733612262692504,0.161395265443656,1.67708430797302,1.53941400491202,,0.503734365392674,-1.09461487449125,-1.35558124288885,0.00333009722807564,-0.505013180849693,0.440539450289506,-0.0799726003692291,0.619410814073759,0.692495388593194,1.42644505292554,0.824496765501985,-1.50440493446174,0.322024082093862,0.493132814463361,0.244676009202172,1.58457172358805,-1.3124331707179,-0.1347180787164,-1.68354849872639,1.36488618247739,-0.145880533565346,0.310491599439396,2.17537693178998,0.592996745906431,-0.390041494864613,0.828446062038068,0.279499462624964,-0.684676531113466,-0.195811250630681,-1.21211009718598,-1.21236292801732,0.030295235197637,-0.771175347913683,0.427709993824027,0.5844969186331,0.883942872060208,0.843539558827113,0.188225843345146,-1.21208883786731
65,1,1,1,-0.207002911610833,0.965974205028991,2,-1.46551641664574,-0.297143220557411,-1.16503202276898,0.13594077412851,0.494551842236463,1.02449816478462,1.21763137217722,0.860454616302072,1.26703893863983,-0.587916813377423,-0.0107515927584434,-0.356656541444222,-1.37636146372524,-0.390716744136181,-0.591757436181307,1.22725820134892,0.792206217266668,0.559682818056819,-1.07621055951489,-0.477676321144027,0.131467961842622,0.375956709267157,0.931225303216354,0.49301968287261,-0.439101876340544,-0.364749856129104,0.394922973733371,-1.99591602128613,0.220850492578662,-1.41791394689307,-0.0785656483781541,0.857811214502121,0.529891126622574,-0.264998399947938,0.23273290748369,-0.779371687778128,0.0214922377221126,-1.88139972303618,0.265570056598981,-0.105184141959784,-0.298538978751251,-0.131008300380453,0.91582793479946,1.37085994409676,-1.39187689187992,-1.74230436396731,-0.172866459649598,-0.645640178607457,-0.309129594241271,1.08560619720732,-0.258135932715697,-1.63226142437881,1.93371308730723,-0.212912691224623,0.603076895395435,-2.03798274117597,0.509333713096852,1.33594694124048,,-0.0669201425840518,-0.419526987079736,-1.90351347261083,0.615068818401091,-0.243803585990137,-1.63188207969072,0.403373480347646,-1.3711700246209,0.409815410694363,-0.175577287526653,0.996009790070462,0.929883510692104,-1.19197209599348,1.26955645614344,0.979150987619389,0.0340126780260541,-0.456724511965083,1.08663398595676,-0.181979630150465,1.6913972030504,0.554107523675071,1.02353803583072,1.82558551057766,0.915444549576666,0.656939438858008,-1.24267838798344,0.00896714029711282,-0.16514799822108,-1.06235298709348,-1.18484055293227,-1.42388340649424,-0.588110421018882,-1.2979119629509,-0.53673481903724,-0.704852482387722,0.672548734824841,0.0212831867694313,0.365532889463123,-0.565834910223674
65,1,1,1,-0.698925684704204,1.38199902121942,3,-1.46865882619064,0.294217639423156,0.349796610951823,2.40327421507652,-0.170411322754227,0.0190093452340775,0.550619634742142,0.608422162303176,-1.21257309115965,-2.10068258538562,-0.666078859684,-0.0364662863340195,-0.966553491336528,0.38943996825238,-2.21734063855496,0.40769318934998,1.24306379737706,0.313550093422258,-1.07750109537249,0.598477997385104,-0.635430506732949,0.0401303628252587,-0.221798295513159,-0.844347928430592,0.510475177091528,0.642021863710432,0.550574558882987,-1.29934542485271,-0.557595348063308,-1.9493040032363,-0.625736490534308,1.46661336003299,2.13464333728087,0.232800405009876,-0.422025410046908,-2.22076614840555,1.65846122849447,-1.76170926245729,-0.358735124148341,0.610823324032758,0.588953609018156,0.763432759951656,2.12294899026022,0.0180790827304147,1.27760091464657,-1.00703485502811,-1.07282434683611,0.0089120680444727,0.763387015071281,0.149530181744862,-0.397008024779581,-1.25255534262372,-0.946861088212208,-0.182172833451196,0.811198151742774,-0.231269037595786,1.69086780233875,-1.41850051490387,,-1.20673525926052,1.67616924663593,-1.21432138810238,1.0308493647,-0.920832684877934,0.912857173592456,-0.881938672656099,1.35637945098833,1.00648963167426,-0.277827162289872,-0.167808797182673,0.175983666570489,-0.451199671880564,1.03385376975841,-0.554763018880387,1.1032903671685,-0.0875497662612649,-1.30363431540715,-1.66317064543659,1.73960763108128,0.0303215580619553,1.02262407945831,1.47019706954899,1.16740615035165,-1.38339564695723,1.73510856169361,0.471334685505997,-2.29850507519128,0.497927278255722,-0.553011519999762,-0.813818869992415,0.40314511139838,0.203698501289717,-0.419661116100011,0.641379767381181,1.33771410211549,-0.417370295894118,-0.431506550081735,-1.10635685127811
65,1,1,1,-0.169106113846484,1.0631277032971,4,0.962015505754607,0.734425508780526,-0.277568579113551,-0.246104548268306,-1.3548710184183,0.779177668948481,-1.28257027126837,0.279558086643075,0.587822575569967,-1.13727078502531,-1.12116106536078,-1.57462256218581,-0.719862651953829,1.38971106631732,0.387400481069948,-0.540238944969031,0.178713090972596,0.0652481773780584,-1.22704891204881,-0.0549721172977767,-1.45909114278589,-2.42350060624608,1.01259955565111,-0.775110063985386,-0.96195281215219,-1.67261840887649,0.718968435074911,-0.414075862236791,0.176937448516186,-0.977155426215391,-0.508639562879823,0.64380278489351,-0.674083106988841,0.487192689989403,1.50275115074012,0.562266117445407,-0.286931849376299,-0.656408974127661,1.22699495814214,-1.31735358278143,-0.307264492048532,0.852279658991183,1.68822110775783,-0.130997507545058,-0.0679291960081359,-1.2210273648403,-1.06545424879087,-3.83894748419644,0.544567688972366,-1.03064301439735,0.456263683346459,0.752993656519246,-0.165875991444382,-2.09941716816854,-1.32366469165809,1.31505947939139,0.985131322445804,1.36508636480165,,-0.441922280402657,-0.790778026995397,-0.0173958380982127,-0.816661194001282,-0.952439414309257,0.544248678820237,-0.588899107235447,0.124531930418679,0.121092376038729,-0.414829615123487,1.88633765127308,0.185525896993764,2.00516249611391,-1.61473680295633,0.762750986143682,0.704998566666189,-2.14238537914841,-0.0987485571267686,-0.140330330459414,1.14765437081084,0.200115663609133,0.0538466867857159,-0.338988011358021,1.32658541967481,0.15696205964859,1.93171038712999,0.997959458008649,-2.14708202356814,0.604788537706842,-1.85294440684676,-0.0746920972490391,-1.32390786390815,-0.50442503224647,1.37268386041224,0.446303699265196,1.17554034036058,1.64198913203628,0.680177926630121,0.556388121779363
65,1,1,1,0.929341106830698,-0.473549197539866,5,0.446911547445132,-0.271806864442406,0.524626861947946,0.645181225757805,-1.04847952207962,-0.693163355586245,-0.568170034166028,-1.03727432928562,1.32048587850784,-0.845766448689446,1.08844280178613,0.892287957481209,0.677929468308872,0.305424914414051,-1.3624367106018,0.633947804057103,0.0889925748429309,-0.250908033215666,-0.586854703967334,-0.243554484945105,0.855613645894743,-0.357641872818456,-0.850728826667807,-0.469314478345937,-0.100034884003548,1.0093902132678,0.187389575303532,-1.06223339959577,2.51592208352098,-1.45012832160462,0.287429675308042,0.287120169946285,-0.47534950718782,0.275160737706525,1.23126198020925,-0.431422146270215,1.19428951973314,-0.444595399771497,0.0532112969675109,-1.13134032058968,1.58188723186474,-0.379475795113763,-0.507704049361681,0.206700102581204,-1.83387540453282,-0.728128657091615,-0.907704184121454,-0.717662183385022,-1.3356067384034,-0.474640304708803,-0.0772620299376849,0.22979547554101,1.46021496458347,-0.244340480414922,1.77133809062004,0.576537021282513,-0.033362958384604,1.38894311869104,,1.29169895495032,1.10280517789386,-1.24175446646679,0.752178157490165,0.107318254649317,0.765293585254952,-0.0309356301621074,-0.810025477723082,1.48075285446049,0.385460118031348,0.141896393626738,-1.19704216423395,-0.643403717908202,-1.46274844743526,-0.795150698748829,0.0447612291974973,1.50515981832263,-0.414916332330489,-0.0799983663005751,0.0683373994967532,-0.34889264877005,-1.55201882312802,2.32279530506589,-0.149727659364028,-0.91260512234506,1.35030965574457,-0.784386300215224,-0.627645488826261,0.837544600639105,0.541784290395769,-1.39740634965556,-0.061819169267256,0.0821605851979566,0.963765100454623,0.378856770795248,1.6185427907148,0.389836484081111,0.086276022734196,-1.28351612674173
65,1,1,1,0.0380308041190456,1.63697814919294,6,0.10342987405634,1.00523617266262,-0.537111765402617,1.30703297368355,1.07819652481259,-0.748469345444299,0.939873148981197,-0.840879010797753,-0.570921412815186,-1.86330661386485,0.0843702046149392,-0.845949080091584,1.4092123006413,0.323956186591693,0.628194050938292,0.405022004047877,-0.0971564032775051,1.10535256953602,-0.518168004270358,-0.0824709550853025,0.710300404799362,-1.30648498121241,0.370001043425805,-0.729009092799755,0.0764287526543249,0.882032864184039,0.767647503026544,-1.41404558428931,-0.232912202153043,-0.53650898389694,-0.928843154713467,1.4433098308829,1.57883118471614,1.7599705204657,1.15363074011808,0.931998100350229,1.31913925470798,-0.822529267489208,0.1389818705141,0.112681850394435,1.42531541934576,-0.179262634229609,1.21781709044268,-1.6693972465433,-1.34545384786454,2.29973710104593,-1.36757580734026,0.211261328849644,0.15128146119208,0.709695715189299,0.541689210193053,-0.278484728756802,0.524810373903685,-1.33561804418187,-1.2160112235035,0.419757663806405,0.0414583357294544,1.45164497932453,,1.12841032588646,-1.32666652273432,-0.643064421980499,0.269702357970686,-1.37700399340155,0.895750498478668,0.951498599551665,-0.802220446411764,0.470338960206961,-0.722367571191243,0.272463686973214,-0.737648964191636,0.0664972380414353,-0.462877142120021,0.335295367536169,1.89115177974366,-1.58896229863593,0.502363743279079,-0.162685313612348,0.553250121642864,1.15488967442205,1.53349121565669,0.829718069188045,0.341618885166653,-2.30307253220411,1.41871877924162,-1.05956990993558,-0.630773976517167,1.17850244500989,-0.755905509410642,-0.625310974283003,-0.32605883501228,0.50097793300424,-0.0692614393161379,1.08811198455757,-1.07102576551797,0.308432420893206,0.216759765967926,-0.300730909379364
65,1,1,1,-2.08177379099121,-0.305262033409795,7,0.426997985736172,1.70975656987601,0.203782666783412,-0.905471123117205,1.56803160109835,0.62034369993815,-0.204574220431334,1.57651594121441,-0.777231574066511,0.0048238484662929,0.44133761587286,1.0521041832273,-1.16699711675819,-0.972375050925192,0.381710862725503,1.83800384721448,0.517108053539569,0.052161705139037,0.763142697849168,0.266539979914641,-0.97213460906945,-0.531396402861857,1.11842759701739,-0.341223955620847,-1.38498338901803,-0.229432147560601,1.41005400612157,-0.338283695274138,1.58654506728712,-0.428901239018413,1.05068515111669,-1.43353632910896,1.09245004752008,0.701791140831086,1.82710891180416,1.12855731456227,-0.843857514118291,-0.622531998208968,-1.19248853038012,-1.02832091475232,-0.0891153733825847,-0.234070050829998,1.04243149986894,0.697431270611327,-1.94934945974828,-0.422957103187793,0.0102772265346594,-0.613756742738181,-0.571087488822812,-1.12605251830726,-1.78813691986929,-0.559400185093252,1.52171566928384,1.57822160033804,0.980157300582094,-1.02841701409851,0.558100850679186,0.771423528747338,,0.0632860938536058,1.4122829954823,0.388315340227805,-1.81803194642866,-0.984999246005766,-2.05665176865323,0.546519957240243,-1.65933341913039,0.0807910740885846,1.56635778074471,-0.112796697333623,-1.76522147350293,-1.42421414885805,-0.733005798829575,-0.0874773902557626,-0.0141714693457152,-2.01738929584117,-1.37165736844345,0.481309935103245,-1.49352413817931,-0.188155222581628,0.713772826847955,1.19394827970296,0.374099401733081,-1.51412721943739,-0.20620718997272,-0.4116944593077,-1.13835235905799,-0.46265289709653,-0.43949284686105,-0.534202827903685,0.335655599662696,-0.48117437102257,-0.464931318948341,1.50865938572918,1.32069750123358,0.120208439479738,0.0809063353690369,0.477250854824605
65,1,1,1,-1.51012062784022,1.4687314176078,8,0.732999396580401,-0.958368876379575,0.226755310844721,-0.153000058243333,0.87934841669404,-0.622581595955986,0.146769846140742,-0.705299698489037,-0.386658436000361,0.457209694140539,1.62691472167184,-0.365682501584485,-0.973113832193093,0.598485892815606,-0.76308485526636,-0.282949219503418,2.69784000272396,0.732298970606847,-2.29032489604391,1.25734287540189,-0.163882488402224,0.227329283448207,-0.591720475868174,-0.444265932440635,-0.251533699354803,0.20562480927904,0.44386449997383,-1.16005239139418,-1.56569067537539,-0.164369092365757,-0.761226013603292,0.632575550552145,0.48591749553384,0.770867888033538,-0.208643339727429,0.716843599227733,-1.41032735357555,-0.931926594569354,1.49399137037225,-0.797257523445365,-0.23641019193014,-0.559365902803046,1.04456255063544,0.204747218505604,-1.67748812244029,-0.46506125748407,0.108555253437758,0.784189080329618,0.000948438527468726,-0.135312365582204,-0.269898385020876,-1.34723429021508,-0.928435709502911,0.877212883128445,0.281148530027131,0.092113832319125,-0.498436798605462,0.69065820517309,,-0.429130753872637,0.684382329700201,-0.798177052920851,1.62782032018091,-0.477077021513076,1.47525469386221,-1.68857882042194,-1.37324127766909,0.907800750353182,-0.450516004343315,0.728513638769552,-2.51182018401263,-0.850470218141342,-0.645533972189477,0.0827093091769729,-0.621199582387315,-1.48424447260328,-0.658691735804649,-1.24616082034732,0.606824075564942,-0.71609441233971,-0.732051346656386,1.61873229709115,0.986831796284968,-0.908220378002965,0.502969511372691,0.744516666810493,-1.84830228638019,0.906616202731085,0.577232342328796,-0.0607950821200679,-0.617767171384946,-1.41207013190942,0.972771621240068,1.06676299868375,-0.232904805961453,0.810242199560385,-1.01565753597226,-0.649617383399491
65,1,1,1,-1.25834649060479,1.40398329304315,9,-0.384773802336617,0.703703883488175,-1.05224552247484,0.686876328195142,-0.351812301249848,0.629182525468371,-0.359115478772571,0.419803604784753,-1.19789569133472,-0.441772069788845,-0.960166082788207,-0.27058834217885,0.357177679475743,-0.163934865341282,-0.566516885316042,1.19915370158814,1.52333453278347,2.53520653888903,-1.58676993235155,-1.04482490963044,-1.10473050652371,0.254687714566402,1.2804447666255,1.40718277902239,0.552228654319982,0.667495152695374,0.857090520807866,0.188334104846528,1.0758132969823,-0.713628286280735,1.25614422407896,-0.466002348528116,-0.439716716632825,0.713293830254076,0.118311402314721,-0.538756703992594,2.04822592633902,-0.857148689333526,0.399459329488995,-2.40348739377787,0.00296343651418041,-0.850554669801444,1.83559266768823,-0.429064783604866,-1.55364821490797,-0.743355372160298,-0.971432203782419,-1.11774961364556,0.304491215643431,-1.07911964240478,-0.445684540205863,-1.91065301819965,0.410702847091312,1.03734072448614,0.458643673353496,0.336003535402544,0.747756958974513,1.12333265236021,,0.726760650302131,-1.63469219731772,-0.489491150634631,2.33054987342273,-0.554469770933119,0.777616041587996,0.989155385435799,-1.68943080175773,0.231950974405734,0.399909078003675,0.558769030044991,0.0362128081060557,-0.889878621725347,0.518925934351662,0.638873734174616,0.469040766007906,-0.639979370733869,1.2718930127048,0.619161123135853,1.28323799573984,-0.460364164557492,-0.0711857060264401,1.07700418745495,1.96002567734434,1.24879532561624,1.17047227268635,1.02346831582981,-0.0310995734887704,0.153418276615404,-1.13922185165773,0.786314170205367,0.66147584661092,-1.89099124868276,-0.756978579532,0.323245443346015,0.940119687817993,1.50415534988636,-0.0452205374649984,-1.14568820886933
66,0,1,1,0.0123087171689349,0.832767435856631,1,0.945583577391383,-0.78621634781671,-0.218688084985278,-0.539865084417524,-0.199142745243893,0.635408792329143,1.44751513672308,0.113265342566814,-1.02018091689786,0.934543889924855,0.615323263649356,-0.201698438440747,0.135014490168386,-0.416773278968722,-0.416790876021115,0.0664659764947647,1.07571859364855,-0.0597342614433516,-0.581982054246824,-0.516003839675056,-1.38531648306787,-0.940834674981163,1.12793123262496,-0.699876506383136,0.0320356465911385,1.16580592446166,-1.32030869063878,-0.0705620395678646,0.536001490450993,0.602797046971539,-0.595784894779345,-0.387583524202752,0.313435231505328,0.535437493639691,-0.267048237489141,-2.21793763390911,0.919957279653954,-0.126984354672219,0.177416780655056,0.130715118792749,0.0592941499154348,-0.640125109356309,0.771712251234662,0.714633702356632,-0.359644042465571,2.10361122546442,-0.286374049919961,-0.714846072468578,0.492740235206705,1.31574954843305,0.70803271892885,-0.188615787102511,0.171580481915922,0.656103550139114,0.0905978509615036,-1.85752501575525,1.18235495087068,0.126231867112473,,0.729411801992442,0.723732703768429,1.41776260829063,-0.701018335298846,-0.381070786961867,1.57560291901926,0.784510079292454,-1.74452222407976,0.0866669782633662,1.35169212481635,-0.227790137310898,0.0169977396281655,0.276920335892334,-0.524206579067451,-0.404904676135439,-0.489018799908361,-0.47591663199723,-0.635663070803125,-0.662153803103248,-0.469634019665395,-1.7951191185734,0.0950764211604354,-0.40815306027566,0.335996283069188,-1.26037112338764,1.18797639090549,0.67082874353267,-0.723156983387163,-0.446485131628305,0.580869164078429,0.776818482312387,0.328574828050473,-3.00128160414569,-0.0867572360186854,0.884343603010611,0.711771735550202,-0.321845968170948,0.925368083524848,0.483727385210622
